1.575888, 2.906798, 3.221976
1.655812, 2.848589, 3.179752
1.368604, 2.851273, 3.124993
1.689474, 3.094598, 3.432493
1.726576, 3.090508, 3.435823
1.605635, 2.755673, 3.076800
1.831934, 2.952191, 3.318578
1.705322, 3.095992, 3.437056
1.572879, 3.127971, 3.442547
1.774876, 3.029756, 3.384731
1.819232, 2.970835, 3.334682
1.650573, 2.944377, 3.274492
1.331352, 3.059151, 3.325422
1.519293, 3.141362, 3.445221
1.369757, 2.977113, 3.251064
1.612420, 3.050245, 3.372729
1.492490, 2.890490, 3.188988
1.558516, 3.149891, 3.461595
1.640622, 3.076661, 3.404786
1.560957, 3.276866, 3.589058
1.560825, 2.851131, 3.163296
1.745443, 2.944857, 3.293945
1.496918, 3.107530, 3.406914
1.876290, 3.205028, 3.580286
1.576830, 3.019162, 3.334528
1.488493, 2.978648, 3.276346
1.727440, 3.047448, 3.392936
1.466756, 2.957076, 3.250427
1.259543, 3.113769, 3.365677
1.772056, 2.869146, 3.223557
1.801783, 3.077401, 3.437757
1.808940, 3.131166, 3.492954
1.600415, 2.963313, 3.283396
1.653477, 2.882216, 3.212911
1.673343, 2.872355, 3.207024
1.575898, 2.940402, 3.255582
1.864394, 2.939258, 3.312137
1.561880, 3.117256, 3.429632
1.390033, 2.940465, 3.218472
1.399185, 2.992460, 3.272297
1.686685, 2.903698, 3.241035
1.614442, 3.161059, 3.483948
1.371367, 2.941207, 3.215480
1.534365, 2.930611, 3.237484
1.621049, 2.964550, 3.288760
1.693354, 2.966527, 3.305197
1.531513, 3.171137, 3.477440
1.745079, 2.799852, 3.148868
1.287993, 2.997508, 3.255106
1.396428, 2.966672, 3.245958
1.668128, 3.021940, 3.355566
1.619608, 2.934623, 3.258544
1.410502, 3.015684, 3.297785
1.331778, 2.990512, 3.256867
1.623370, 2.851563, 3.176237
1.431892, 3.012324, 3.298703
1.787434, 2.916085, 3.273571
1.627241, 3.071126, 3.396574
1.558943, 2.989908, 3.301697
1.581295, 2.823000, 3.139259
1.463162, 3.042465, 3.335097
1.425071, 2.999234, 3.284248
1.694731, 2.805925, 3.144871
1.384431, 2.962119, 3.239005
1.673675, 3.022492, 3.357227
1.612989, 2.959322, 3.281920
1.608106, 2.972266, 3.293887
1.422213, 3.208853, 3.493296
1.596898, 2.883654, 3.203034
1.550772, 3.241934, 3.552089
1.428742, 3.028636, 3.314384
1.675760, 2.947001, 3.282153
1.597637, 2.917089, 3.236616
1.711716, 2.917882, 3.260226
1.390897, 3.014844, 3.293023
1.197366, 2.986739, 3.226212
1.708184, 2.890192, 3.231828
1.706947, 3.198052, 3.539442
1.517754, 3.054604, 3.358154
1.767656, 3.094939, 3.448470
1.593691, 2.914537, 3.233275
1.330439, 3.004735, 3.270823
1.567420, 2.933285, 3.246769
1.522981, 3.001297, 3.305894
1.467025, 2.784613, 3.078018
1.632354, 3.093893, 3.420364
1.765773, 3.153990, 3.507145
1.681571, 2.990167, 3.326481
1.598837, 2.987390, 3.307157
1.629766, 2.825251, 3.151204
1.654065, 3.005151, 3.335964
1.315590, 2.971411, 3.234529
1.625246, 3.013072, 3.338121
1.473991, 2.975933, 3.270731
1.496842, 3.131581, 3.430950
1.679748, 3.224991, 3.560940
1.265246, 2.827395, 3.080445
1.542901, 3.047318, 3.355898
1.770847, 2.976772, 3.330942
1.547727, 2.943950, 3.253495
1.516196, 3.072672, 3.375911
1.658111, 3.009589, 3.341212
1.574625, 2.890983, 3.205908
1.713498, 3.187759, 3.530459
1.697163, 3.088823, 3.428256
1.472545, 3.066542, 3.361051
1.618491, 3.039419, 3.363117
1.529654, 3.043033, 3.348964
1.401745, 3.053065, 3.333414
1.199374, 3.078851, 3.318726
1.644098, 2.895006, 3.223825
1.703421, 3.181942, 3.522627
1.563094, 3.020648, 3.333267
1.450598, 3.001639, 3.291759
1.465586, 2.778844, 3.071961
1.144049, 2.987742, 3.216552
1.897089, 2.917641, 3.297059
1.757756, 2.993833, 3.345384
1.533441, 2.887046, 3.193734
1.554361, 3.156031, 3.466903
1.692071, 3.001156, 3.339570
1.672759, 3.124184, 3.458735
1.541379, 3.180760, 3.489036
1.755060, 3.092304, 3.443316
1.716328, 2.919275, 3.262541
1.457629, 3.053943, 3.345469
1.594314, 3.062647, 3.381510
1.732024, 2.990526, 3.336931
1.547930, 3.007025, 3.316611
1.886905, 2.963000, 3.340381
1.571345, 3.177364, 3.491633
1.400255, 2.909505, 3.189556
1.711879, 3.077037, 3.419412
1.656659, 3.022928, 3.354260
1.160161, 2.970856, 3.202889
1.688913, 2.846152, 3.183935
1.733507, 2.902595, 3.249296
1.500701, 3.065929, 3.366069
1.426621, 3.080554, 3.365879
1.734452, 3.135483, 3.482373
1.907669, 2.854350, 3.235883
1.517825, 2.952624, 3.256189
1.522874, 2.899647, 3.204221
1.530163, 2.952117, 3.258150
1.235320, 2.846148, 3.093213
1.654783, 3.241148, 3.572104
1.606613, 2.945853, 3.267176
1.453624, 2.971839, 3.262564
1.654579, 3.004050, 3.334966
1.704115, 3.057272, 3.398095
1.606313, 2.874791, 3.196053
1.481416, 2.891784, 3.188067
1.802044, 3.181271, 3.541680
1.770120, 3.000967, 3.354991
1.534568, 2.977493, 3.284406
1.503013, 3.092174, 3.392776
1.682840, 3.123304, 3.459872
1.699009, 2.819563, 3.159365
1.667445, 3.170069, 3.503558
1.526227, 2.970524, 3.275769
1.401470, 2.861801, 3.142095
1.511135, 2.842298, 3.144525
1.551061, 2.804757, 3.114969
1.618194, 2.995676, 3.319315
1.579836, 3.021445, 3.337413
1.922725, 2.701657, 3.086202
1.707602, 2.977116, 3.318637
1.591568, 2.898681, 3.216994
1.559209, 2.912082, 3.223923
1.650395, 2.839060, 3.169139
1.518342, 3.097799, 3.401467
1.634476, 2.931057, 3.257953
1.782689, 2.916739, 3.273277
1.518239, 2.892524, 3.196172
1.535182, 2.980322, 3.287358
1.431392, 2.878849, 3.165127
1.708155, 2.912153, 3.253784
1.448989, 3.004310, 3.294108
1.559103, 2.855303, 3.167124
1.547979, 2.885502, 3.195098
1.571629, 2.990540, 3.304865
1.752107, 2.784846, 3.135267
1.584910, 2.861163, 3.178145
1.527002, 2.947330, 3.252730
1.504404, 2.951007, 3.251888
1.432736, 2.935646, 3.222193
1.523263, 2.965119, 3.269771
1.433532, 2.891913, 3.178620
1.656704, 2.737429, 3.068770
1.632834, 2.983962, 3.310529
1.269785, 3.028834, 3.282791
1.757310, 3.040002, 3.391464
1.765130, 2.856413, 3.209439
1.608902, 2.984682, 3.306462
1.739445, 2.943498, 3.291387
1.361159, 2.917490, 3.189722
1.490520, 2.844037, 3.142141
1.487984, 3.062445, 3.360042
1.500429, 2.885815, 3.185901
1.480059, 2.865287, 3.161299
1.650271, 2.999806, 3.329860
1.462198, 2.846862, 3.139302
1.365106, 2.874682, 3.147704
1.538066, 2.941566, 3.249179
1.748522, 3.239114, 3.588819
1.314484, 3.024121, 3.287018
1.445977, 2.895768, 3.184963
1.433381, 2.896873, 3.183549
1.487367, 3.068422, 3.365896
1.631257, 2.827466, 3.153717
1.730359, 2.948216, 3.294288
1.611827, 2.839682, 3.162048
1.860253, 2.904234, 3.276285
1.491181, 3.082799, 3.381035
1.662629, 3.000495, 3.333021
1.728395, 3.153778, 3.499456
1.489481, 3.002249, 3.300145
1.532316, 3.031618, 3.338081
1.602616, 3.015577, 3.336100
1.606087, 3.073938, 3.395156
1.298013, 3.159801, 3.419404
1.418473, 2.829355, 3.113050
1.582002, 2.902187, 3.218587
1.656807, 2.940431, 3.271792
1.393394, 2.934503, 3.213182
1.791499, 3.018804, 3.377104
1.729646, 2.927501, 3.273430
1.614528, 2.878237, 3.201142
1.491457, 3.052124, 3.350415
1.637226, 2.970963, 3.298408
1.244021, 2.844498, 3.093302
1.575055, 2.939570, 3.254581
1.877796, 2.960761, 3.336320
1.569078, 3.089382, 3.403198
1.693082, 3.252375, 3.590991
1.562817, 2.799167, 3.111731
1.513862, 2.879155, 3.181927
1.614960, 2.890478, 3.213470
1.409552, 3.034094, 3.316004
1.627784, 3.004472, 3.330029
1.823341, 3.078720, 3.443388
1.478364, 2.952238, 3.247911
1.713231, 2.993574, 3.336220
1.366570, 2.953516, 3.226830
1.490250, 2.995674, 3.293724
1.543570, 3.097835, 3.406549
1.556482, 2.829180, 3.140476
1.476618, 2.892774, 3.188097
1.594300, 3.039663, 3.358523
1.524524, 2.982053, 3.286958
1.573280, 3.010098, 3.324754
1.602993, 2.905857, 3.226455
1.571759, 2.952116, 3.266468
1.526925, 3.007536, 3.312921
1.701736, 2.915161, 3.255508
1.562352, 2.879139, 3.191610
1.567351, 2.934430, 3.247900
1.519747, 3.164746, 3.468696
1.512142, 3.127952, 3.430381
1.365805, 2.824592, 3.097753
1.716411, 3.214708, 3.557990
1.681367, 2.917955, 3.254228
1.663356, 2.766618, 3.099289
1.555736, 3.181200, 3.492347
1.603158, 2.923734, 3.244366
1.613094, 2.800043, 3.122662
1.466154, 3.042371, 3.335602
1.390804, 3.160992, 3.439153
1.820577, 2.956367, 3.320482
1.849430, 3.004913, 3.374799
1.551160, 3.077956, 3.388189
1.961275, 2.906719, 3.298975
1.432830, 3.081380, 3.367946
1.653939, 3.033021, 3.363809
1.429721, 2.987258, 3.273203
1.668382, 3.030106, 3.363783
1.629626, 3.016475, 3.342400
1.913979, 3.090799, 3.473594
1.595748, 3.092038, 3.411188
1.533258, 2.968266, 3.274917
1.437141, 2.898747, 3.186176
1.437712, 2.925035, 3.212577
1.506825, 2.956655, 3.258020
1.589403, 2.878590, 3.196470
1.576149, 3.197449, 3.512679
1.722294, 3.033111, 3.377569
1.742579, 2.873914, 3.222430
1.835245, 2.955145, 3.322194
1.902815, 2.925776, 3.306339
1.722932, 3.051721, 3.396307
1.766683, 2.857236, 3.210573
1.655835, 2.868632, 3.199799
1.601664, 2.924442, 3.244775
1.780629, 3.160392, 3.516518
1.534421, 2.900437, 3.207322
1.458171, 2.965962, 3.257597
1.727093, 2.868722, 3.214141
1.695603, 2.810237, 3.149358
1.354286, 3.202168, 3.473025
1.635820, 2.911069, 3.238233
1.449258, 2.935619, 3.225471
1.712229, 2.803567, 3.146013
1.400989, 2.903041, 3.183238
1.420940, 2.839459, 3.123647
1.549387, 3.012507, 3.322385
1.395585, 2.991532, 3.270649
1.460999, 2.877579, 3.169779
1.609114, 3.116877, 3.438699
1.465750, 2.964943, 3.258093
1.625706, 2.950701, 3.275842
1.737535, 2.882991, 3.230498
1.756126, 2.763925, 3.115150
1.514489, 2.736203, 3.039101
1.686934, 2.984949, 3.322335
1.513455, 3.034077, 3.336768
1.514123, 3.091833, 3.394658
1.462492, 2.743666, 3.036164
1.597736, 2.751493, 3.071041
1.599640, 2.911639, 3.231567
1.744331, 2.823156, 3.172022
1.656622, 2.943354, 3.274678
1.468093, 2.905384, 3.199003
1.683513, 2.932873, 3.269575
1.535216, 2.845033, 3.152076
1.615168, 2.974848, 3.297882
1.363946, 3.039426, 3.312215
1.468681, 2.976382, 3.270118
1.344117, 2.844686, 3.113509
1.652914, 2.944765, 3.275347
1.756064, 2.824250, 3.175463
1.467639, 2.882340, 3.175868
1.557040, 2.839609, 3.151017
1.742691, 2.933881, 3.282419
1.604371, 3.055371, 3.376245
1.719364, 2.882081, 3.225953
1.561038, 2.783326, 3.095534
1.563533, 3.025209, 3.337916
2.012903, 2.997614, 3.400194
1.545854, 2.818599, 3.127770
1.470667, 2.827505, 3.121639
1.575976, 2.997376, 3.312572
1.365219, 2.878839, 3.151883
1.589208, 2.972101, 3.289943
1.583692, 2.834674, 3.151413
1.216941, 2.870342, 3.113730
1.705078, 3.045384, 3.386400
1.808325, 2.957470, 3.319135
1.536389, 2.926049, 3.233327
1.241035, 3.139535, 3.387742
1.615842, 2.801052, 3.124220
1.446794, 3.035751, 3.325110
1.634108, 3.001366, 3.328187
1.617149, 2.956091, 3.279521
1.915642, 3.074267, 3.457395
1.694039, 3.144163, 3.482971
1.438741, 2.941954, 3.229702
1.594186, 3.084453, 3.403290
1.421908, 3.121176, 3.405557
1.558172, 2.833657, 3.145292
1.614069, 2.973660, 3.296474
1.657835, 3.093598, 3.425165
1.692094, 2.802130, 3.140549
1.832834, 2.838370, 3.204937
1.560070, 2.840007, 3.152021
1.755708, 3.141095, 3.492237
1.745764, 3.052457, 3.401610
1.525062, 2.849405, 3.154417
1.704339, 2.745907, 3.086775
1.727579, 2.952487, 3.298003
1.638988, 3.092851, 3.420648
1.340500, 3.081028, 3.349128
1.476557, 3.019557, 3.314868
1.477040, 2.887406, 3.182814
1.463409, 2.825618, 3.118300
1.629259, 2.962960, 3.288812
1.642025, 2.843081, 3.171486
1.708696, 3.063710, 3.405449
1.484801, 2.989531, 3.286491
1.617461, 3.023934, 3.347427
1.503312, 2.888922, 3.189585
1.969084, 3.057338, 3.451155
1.477769, 2.853529, 3.149083
1.506305, 3.041938, 3.343199
1.482729, 3.028963, 3.325508
1.404593, 2.963715, 3.244634
1.791822, 3.024292, 3.382656
1.637837, 2.939624, 3.267191
1.489535, 3.102377, 3.400284
1.734401, 2.918863, 3.265743
1.508180, 2.821594, 3.123230
1.654308, 3.038226, 3.369088
1.648003, 2.983811, 3.313412
1.491136, 3.090456, 3.388683
1.821380, 2.855921, 3.220197
1.569536, 3.033906, 3.347813
1.418828, 2.963266, 3.247032
1.468957, 2.942552, 3.236344
1.614286, 3.132937, 3.455795
1.371662, 2.907804, 3.182137
1.423151, 3.122752, 3.407382
1.437482, 3.056225, 3.343721
1.712668, 2.931089, 3.273622
1.468021, 2.875466, 3.169070
1.648522, 2.846661, 3.176365
1.458652, 3.006707, 3.298438
1.616368, 2.924957, 3.248230
1.569630, 2.910588, 3.224514
1.426112, 3.011405, 3.296627
1.742824, 2.946249, 3.294814
1.723535, 2.893575, 3.238282
1.459800, 3.121158, 3.413118
1.065921, 3.013688, 3.226872
