2.738313, 0.657190, 1.142486, 0.938637
2.738190, 0.648770, 1.111979, 0.977442
2.840171, 0.707763, 1.152968, 0.979440
2.919209, 0.706704, 1.224145, 0.988360
2.873428, 0.733327, 1.191247, 0.948854
2.647010, 0.650164, 1.061286, 0.935560
2.860714, 0.714213, 1.174863, 0.971639
2.867732, 0.728177, 1.194809, 0.944746
2.780257, 0.684037, 1.161467, 0.934753
2.776058, 0.667712, 1.155404, 0.952942
2.988284, 0.755583, 1.260397, 0.972304
2.845491, 0.678496, 1.183057, 0.983939
2.820038, 0.678668, 1.202920, 0.938449
2.943691, 0.766915, 1.197754, 0.979022
2.984027, 0.747331, 1.238569, 0.998128
2.842422, 0.691191, 1.173180, 0.978051
2.794719, 0.677776, 1.165689, 0.951254
2.902620, 0.728283, 1.212647, 0.961690
2.787454, 0.723104, 1.115442, 0.948908
2.854661, 0.698962, 1.193788, 0.961911
2.901407, 0.706197, 1.212686, 0.982524
2.841174, 0.736077, 1.121772, 0.983325
2.735226, 0.659422, 1.121545, 0.954259
2.949593, 0.751572, 1.194164, 1.003857
3.063791, 0.768729, 1.292996, 1.002066
2.732680, 0.672095, 1.113088, 0.947496
2.919878, 0.752563, 1.185928, 0.981387
2.887022, 0.720035, 1.220578, 0.946410
2.856981, 0.706538, 1.153192, 0.997251
2.842307, 0.686771, 1.186246, 0.969291
2.886816, 0.717976, 1.226324, 0.942516
2.803958, 0.762495, 1.091685, 0.949777
2.992372, 0.743108, 1.287174, 0.962091
2.814565, 0.692568, 1.154932, 0.967064
2.908611, 0.736490, 1.208280, 0.963840
2.767065, 0.651466, 1.143938, 0.971661
2.970990, 0.744019, 1.253953, 0.973018
2.927130, 0.706393, 1.229992, 0.990746
2.680044, 0.658284, 1.099348, 0.922413
2.854227, 0.737917, 1.172449, 0.943862
2.720770, 0.676528, 1.101313, 0.942930
2.724934, 0.667635, 1.129146, 0.928153
2.807025, 0.684158, 1.181036, 0.941831
2.964908, 0.758070, 1.258924, 0.947915
3.041809, 0.786821, 1.256387, 0.998601
2.666148, 0.634875, 1.093600, 0.937673
2.860434, 0.700492, 1.178516, 0.981426
2.944100, 0.713137, 1.260664, 0.970299
2.736513, 0.656046, 1.143197, 0.937270
2.791196, 0.681350, 1.135334, 0.974512
2.820857, 0.706018, 1.176462, 0.938377
2.820721, 0.702525, 1.173188, 0.945007
2.739148, 0.690116, 1.110691, 0.938341
2.893600, 0.780858, 1.161524, 0.951218
2.730873, 0.678802, 1.108531, 0.943539
2.863441, 0.692325, 1.214522, 0.956594
2.754363, 0.688022, 1.121651, 0.944690
2.686582, 0.656117, 1.123119, 0.907346
2.884225, 0.727422, 1.205724, 0.951080
2.768607, 0.734182, 1.117990, 0.916434
2.763889, 0.703495, 1.121055, 0.939340
2.683574, 0.633922, 1.104159, 0.945492
2.770667, 0.669898, 1.152181, 0.948588
2.902887, 0.746385, 1.159654, 0.996848
2.884730, 0.724768, 1.189843, 0.970120
2.863241, 0.726614, 1.164647, 0.971980
2.827872, 0.691321, 1.170983, 0.965568
2.839833, 0.764644, 1.157293, 0.917897
2.801180, 0.708254, 1.160654, 0.932271
2.688849, 0.647990, 1.103670, 0.937189
2.921945, 0.731345, 1.247276, 0.943324
2.938754, 0.754972, 1.187726, 0.996056
2.955046, 0.721099, 1.254656, 0.979291
2.843065, 0.690473, 1.203478, 0.949114
2.915778, 0.723184, 1.232706, 0.959889
2.770399, 0.679286, 1.141808, 0.949305
2.692565, 0.658845, 1.065016, 0.968704
2.916639, 0.758985, 1.197438, 0.960216
2.764009, 0.692480, 1.144221, 0.927308
2.794916, 0.688403, 1.149245, 0.957268
2.883212, 0.781507, 1.151246, 0.950459
2.966620, 0.760491, 1.261037, 0.945091
2.930120, 0.823784, 1.143521, 0.962814
2.830000, 0.673076, 1.210249, 0.946675
2.899524, 0.730822, 1.211074, 0.957627
2.791273, 0.721066, 1.129493, 0.940713
2.808079, 0.688728, 1.159594, 0.959757
2.618612, 0.625238, 1.067262, 0.926111
2.876950, 0.687213, 1.206313, 0.983424
2.659206, 0.627013, 1.077597, 0.954596
2.989390, 0.755647, 1.245569, 0.988174
2.897797, 0.761522, 1.163347, 0.972927
2.744705, 0.710728, 1.088984, 0.944994
2.891198, 0.751697, 1.172986, 0.966515
2.733967, 0.657319, 1.109053, 0.967595
2.926443, 0.740819, 1.235244, 0.950379
2.777202, 0.688895, 1.125402, 0.962905
2.870299, 0.719044, 1.195597, 0.955657
3.127388, 0.797291, 1.295490, 1.034606
2.963941, 0.766041, 1.201841, 0.996059
3.196802, 0.816646, 1.366641, 1.013514
2.822357, 0.689341, 1.158687, 0.974328
3.020253, 0.743735, 1.305820, 0.970698
2.995651, 0.805892, 1.233453, 0.956306
2.774603, 0.697483, 1.143155, 0.933966
2.763291, 0.694291, 1.127503, 0.941498
2.943902, 0.697571, 1.241650, 1.004681
2.936116, 0.776543, 1.195980, 0.963593
2.834887, 0.702873, 1.168315, 0.963699
2.856984, 0.681602, 1.211524, 0.963858
2.809581, 0.694947, 1.164955, 0.949679
2.856539, 0.746062, 1.151660, 0.958816
2.832099, 0.708603, 1.175357, 0.948140
2.822272, 0.662363, 1.205092, 0.954816
2.653554, 0.624127, 1.075703, 0.953724
2.817777, 0.675057, 1.180114, 0.962607
2.868996, 0.737471, 1.189244, 0.942281
2.830128, 0.698361, 1.187295, 0.944471
2.770803, 0.672724, 1.156002, 0.942077
2.924576, 0.737573, 1.217000, 0.970003
2.703156, 0.635838, 1.116763, 0.950555
2.715565, 0.669689, 1.096833, 0.949042
2.766016, 0.661016, 1.170367, 0.934634
2.924406, 0.740220, 1.169993, 1.014192
2.717912, 0.652395, 1.098804, 0.966713
2.776205, 0.674141, 1.113525, 0.988539
2.629176, 0.643498, 1.058378, 0.927300
2.690165, 0.655317, 1.119401, 0.915447
3.016400, 0.770215, 1.269467, 0.976717
2.884325, 0.717983, 1.216508, 0.949834
2.702745, 0.645767, 1.105471, 0.951507
2.953545, 0.711613, 1.220324, 1.021608
3.021120, 0.748597, 1.282177, 0.990346
2.795603, 0.694063, 1.171513, 0.930028
2.940618, 0.724187, 1.238863, 0.977568
2.913204, 0.741552, 1.184236, 0.987416
2.809732, 0.694503, 1.153929, 0.961300
2.736566, 0.657094, 1.143496, 0.935976
2.766459, 0.683879, 1.129841, 0.952738
2.821356, 0.710306, 1.157796, 0.953254
2.651917, 0.657153, 1.056874, 0.937891
2.862107, 0.774097, 1.143745, 0.944264
2.843612, 0.726335, 1.172117, 0.945160
2.927149, 0.738999, 1.218788, 0.969362
2.680042, 0.645749, 1.075366, 0.958927
2.842814, 0.678668, 1.195126, 0.969021
2.738348, 0.653725, 1.115110, 0.969514
2.828192, 0.715097, 1.169816, 0.943280
2.829600, 0.693654, 1.153728, 0.982217
2.967606, 0.739073, 1.256027, 0.972506
2.983399, 0.723942, 1.286116, 0.973340
2.778367, 0.693954, 1.139628, 0.944786
2.720924, 0.621600, 1.143553, 0.955771
2.770944, 0.661320, 1.160417, 0.949206
2.677790, 0.664053, 1.095310, 0.918427
2.912006, 0.752944, 1.186741, 0.972322
2.941380, 0.717496, 1.226636, 0.997248
2.796283, 0.665029, 1.134357, 0.996897
2.791750, 0.643977, 1.189114, 0.958659
2.795979, 0.692721, 1.153011, 0.950247
2.977157, 0.737290, 1.247233, 0.992634
2.852037, 0.702561, 1.164809, 0.984668
3.013020, 0.745865, 1.264614, 1.002541
2.820415, 0.681763, 1.169257, 0.969395
2.880541, 0.735428, 1.174131, 0.970982
2.935892, 0.730585, 1.220338, 0.984969
2.843736, 0.717290, 1.164496, 0.961950
2.764183, 0.664430, 1.151727, 0.948025
2.851977, 0.686572, 1.210988, 0.954417
2.694414, 0.643598, 1.109780, 0.941036
2.934773, 0.757532, 1.214484, 0.962757
2.892093, 0.710645, 1.217836, 0.963613
2.791851, 0.654515, 1.170850, 0.966485
2.852016, 0.742826, 1.148264, 0.960926
2.800539, 0.668915, 1.148017, 0.983607
2.698074, 0.653719, 1.099034, 0.945320
2.991962, 0.727862, 1.282653, 0.981447
2.789741, 0.694270, 1.161097, 0.934374
2.953058, 0.764527, 1.219068, 0.969462
2.852357, 0.731721, 1.141798, 0.978838
2.859024, 0.719561, 1.207922, 0.931541
3.074915, 0.809748, 1.296720, 0.968446
2.818753, 0.742050, 1.137049, 0.939654
2.940261, 0.735127, 1.221031, 0.984103
2.721189, 0.661235, 1.119225, 0.940730
2.993062, 0.759744, 1.212245, 1.021073
2.808878, 0.715783, 1.150465, 0.942630
2.962503, 0.761922, 1.214976, 0.985605
2.980464, 0.779682, 1.242077, 0.958705
2.930057, 0.734501, 1.185945, 1.009611
2.805318, 0.678280, 1.182638, 0.944400
2.847536, 0.687823, 1.221924, 0.937789
2.678789, 0.654067, 1.082497, 0.942226
2.938016, 0.704196, 1.245250, 0.988570
2.748898, 0.654884, 1.155894, 0.938120
2.662192, 0.614846, 1.111432, 0.935915
2.678230, 0.658194, 1.107275, 0.912761
2.745618, 0.657817, 1.130128, 0.957673
2.659084, 0.669577, 1.048773, 0.940734
2.860616, 0.694529, 1.201672, 0.964415
3.035988, 0.763633, 1.247910, 1.024445
2.849256, 0.719540, 1.171574, 0.958142
2.829285, 0.734738, 1.136355, 0.958192
2.720435, 0.658999, 1.114742, 0.946695
2.835165, 0.755850, 1.132690, 0.946624
2.784656, 0.665361, 1.158416, 0.960879
3.022476, 0.785932, 1.237487, 0.999057
2.820105, 0.699696, 1.168472, 0.951938
2.986294, 0.784258, 1.239836, 0.962199
3.009070, 0.799728, 1.214910, 0.994432
2.888493, 0.723334, 1.202916, 0.962244
2.725119, 0.666191, 1.114898, 0.944030
2.784146, 0.691097, 1.162453, 0.930596
2.906579, 0.697567, 1.248787, 0.960224
2.666879, 0.632741, 1.073891, 0.960247
2.970495, 0.753680, 1.213738, 1.003078
2.804333, 0.658144, 1.184088, 0.962101
3.029245, 0.812795, 1.228416, 0.988035
2.997643, 0.732553, 1.273919, 0.991171
2.903620, 0.741742, 1.192422, 0.969456
2.707983, 0.662087, 1.118250, 0.927646
2.913117, 0.733824, 1.204511, 0.974782
2.965463, 0.768619, 1.211049, 0.985795
2.844834, 0.730510, 1.150814, 0.963509
2.836780, 0.706478, 1.172237, 0.958065
2.929341, 0.708824, 1.235694, 0.984823
2.732839, 0.677312, 1.084482, 0.971044
2.822039, 0.713218, 1.180065, 0.928755
2.867973, 0.692704, 1.196214, 0.979055
2.942640, 0.759692, 1.207722, 0.975225
2.667290, 0.676653, 1.074796, 0.915840
2.866816, 0.709924, 1.226192, 0.930700
2.743985, 0.665021, 1.143409, 0.935555
2.947751, 0.757747, 1.222132, 0.967872
2.843455, 0.703248, 1.174544, 0.965663
2.866761, 0.747596, 1.184593, 0.934572
2.751175, 0.671840, 1.148423, 0.930912
2.748931, 0.696890, 1.113175, 0.938866
2.772939, 0.691933, 1.129132, 0.951874
3.148065, 0.788269, 1.312778, 1.047018
2.818718, 0.662802, 1.210413, 0.945503
2.761018, 0.681612, 1.105262, 0.974143
2.966587, 0.722731, 1.255752, 0.988104
2.835663, 0.674223, 1.177807, 0.983634
2.964429, 0.745436, 1.221178, 0.997816
2.757047, 0.668169, 1.152038, 0.936840
2.894835, 0.723742, 1.211006, 0.960088
2.955449, 0.779836, 1.232084, 0.943529
2.975027, 0.755484, 1.238067, 0.981476
2.754886, 0.663883, 1.145364, 0.945639
2.859139, 0.696505, 1.201715, 0.960919
2.947560, 0.745358, 1.216589, 0.985613
2.815020, 0.654242, 1.176741, 0.984037
2.996432, 0.740003, 1.264332, 0.992096
2.701945, 0.677054, 1.084663, 0.940228
2.684764, 0.683171, 1.082544, 0.919049
2.905414, 0.760975, 1.169518, 0.974921
2.939713, 0.735304, 1.223530, 0.980878
2.853786, 0.705048, 1.200487, 0.948251
3.079783, 0.769144, 1.307517, 1.003122
2.852534, 0.735061, 1.145125, 0.972348
2.763895, 0.653369, 1.162819, 0.947708
2.895090, 0.741119, 1.155410, 0.998561
2.785710, 0.691053, 1.127401, 0.967257
2.841723, 0.739226, 1.172925, 0.929572
2.748713, 0.685502, 1.116232, 0.946979
2.720422, 0.660837, 1.127491, 0.932094
2.915351, 0.734590, 1.224992, 0.955769
3.004632, 0.742620, 1.277610, 0.984402
2.929874, 0.728187, 1.226538, 0.975149
3.104908, 0.813654, 1.281872, 1.009382
2.828854, 0.699692, 1.187986, 0.941175
2.907246, 0.739346, 1.212974, 0.954926
2.984993, 0.784608, 1.231357, 0.969028
2.638875, 0.639790, 1.042239, 0.956846
2.830181, 0.701812, 1.197063, 0.931306
2.886492, 0.766975, 1.162721, 0.956796
2.747355, 0.674616, 1.095887, 0.976852
3.067106, 0.793639, 1.258796, 1.014670
2.900438, 0.737092, 1.183366, 0.979981
3.137890, 0.851531, 1.273835, 1.012525
3.033130, 0.748429, 1.268675, 1.016025
2.814433, 0.696715, 1.163252, 0.954466
2.895485, 0.710306, 1.222261, 0.962918
2.753374, 0.682850, 1.129567, 0.940957
2.974200, 0.738255, 1.245013, 0.990931
2.992970, 0.782920, 1.235980, 0.974071
2.900507, 0.747568, 1.195228, 0.957711
2.754833, 0.705752, 1.099467, 0.949614
2.931644, 0.746379, 1.211229, 0.974036
2.717676, 0.672416, 1.112708, 0.932552
2.976629, 0.763178, 1.239446, 0.974005
2.968749, 0.797676, 1.206907, 0.964165
2.745662, 0.701803, 1.095505, 0.948355
2.711311, 0.628474, 1.113818, 0.969020
2.956638, 0.798271, 1.194056, 0.964311
2.802041, 0.691140, 1.188329, 0.922572
2.798301, 0.719317, 1.138487, 0.940497
2.840230, 0.700374, 1.199091, 0.940764
2.870634, 0.763240, 1.166125, 0.941269
2.833691, 0.693914, 1.188825, 0.950952
2.781209, 0.703773, 1.149268, 0.928167
2.787159, 0.664060, 1.166493, 0.956606
2.942850, 0.755830, 1.213979, 0.973041
3.102579, 0.845319, 1.270162, 0.987098
3.017879, 0.798521, 1.263422, 0.955937
2.990525, 0.782640, 1.236266, 0.971620
2.929175, 0.730802, 1.180255, 1.018118
2.813872, 0.694919, 1.168471, 0.950482
2.789747, 0.685623, 1.144924, 0.959200
2.864044, 0.751359, 1.148099, 0.964587
2.766278, 0.713692, 1.135006, 0.917580
3.028214, 0.807430, 1.271091, 0.949693
2.816254, 0.684709, 1.143837, 0.987708
2.916790, 0.711181, 1.238929, 0.966679
2.615369, 0.630063, 1.062763, 0.922544
2.837102, 0.728618, 1.119649, 0.988836
2.814091, 0.696474, 1.197639, 0.919978
2.808887, 0.689292, 1.168886, 0.950709
2.934966, 0.776757, 1.184518, 0.973691
2.765965, 0.662154, 1.141081, 0.962730
2.847127, 0.745660, 1.143403, 0.958064
2.751747, 0.673254, 1.142775, 0.935718
2.759530, 0.671382, 1.155803, 0.932345
2.885721, 0.740933, 1.175287, 0.969500
2.758475, 0.692460, 1.136841, 0.929174
2.955365, 0.736940, 1.196348, 1.022077
2.835022, 0.675938, 1.198775, 0.960310
2.869271, 0.723096, 1.196377, 0.949798
2.813635, 0.694494, 1.173226, 0.945915
2.986465, 0.720062, 1.261082, 1.005322
2.912319, 0.733421, 1.204193, 0.974705
2.958691, 0.754960, 1.249120, 0.954610
3.000614, 0.775244, 1.251132, 0.974239
2.788358, 0.693273, 1.142134, 0.952951
3.074817, 0.819591, 1.265308, 0.989918
2.811860, 0.701950, 1.175008, 0.934901
2.982190, 0.718204, 1.277811, 0.986174
2.896345, 0.740988, 1.200709, 0.954648
2.971151, 0.718247, 1.276270, 0.976634
2.694505, 0.687668, 1.071454, 0.935384
2.907460, 0.758721, 1.177742, 0.970997
2.835181, 0.711662, 1.165904, 0.957615
2.666456, 0.646224, 1.084340, 0.935892
2.908776, 0.729234, 1.202394, 0.977149
2.914688, 0.760815, 1.177735, 0.976138
2.896923, 0.712558, 1.188563, 0.995801
2.927079, 0.766105, 1.187886, 0.973089
2.635983, 0.644067, 1.063000, 0.928916
2.893137, 0.697436, 1.227297, 0.968404
2.958696, 0.740733, 1.236085, 0.981878
2.921233, 0.748867, 1.211159, 0.961206
3.058773, 0.796023, 1.242699, 1.020050
2.858011, 0.703345, 1.180376, 0.974290
2.789269, 0.734990, 1.130178, 0.924101
2.725541, 0.654072, 1.123873, 0.947595
2.820812, 0.696625, 1.172712, 0.951475
2.995298, 0.761174, 1.257501, 0.976623
2.652868, 0.646064, 1.082245, 0.924559
2.608116, 0.633374, 1.057822, 0.916920
2.649104, 0.641844, 1.095158, 0.912102
3.125291, 0.815620, 1.329441, 0.980230
2.707924, 0.692620, 1.081898, 0.933407
2.815168, 0.712746, 1.154608, 0.947814
2.582410, 0.648505, 1.033440, 0.900465
2.765759, 0.664605, 1.129551, 0.971603
2.799665, 0.680409, 1.159797, 0.959459
2.797829, 0.717127, 1.126027, 0.954674
2.702308, 0.652963, 1.112780, 0.936566
2.671867, 0.621421, 1.117596, 0.932850
3.092849, 0.791592, 1.317114, 0.984143
2.937478, 0.738783, 1.216388, 0.982308
2.732452, 0.658947, 1.123087, 0.950418
2.750204, 0.657212, 1.157547, 0.935445
2.763970, 0.667365, 1.149080, 0.947526
2.725412, 0.663409, 1.134015, 0.927988
2.934863, 0.695610, 1.232340, 1.006913
2.741385, 0.666288, 1.170966, 0.904131
3.040082, 0.853754, 1.211965, 0.974363
2.801353, 0.685730, 1.170625, 0.944997
2.893671, 0.705799, 1.210389, 0.977482
2.951562, 0.758295, 1.229082, 0.964185
2.793945, 0.727602, 1.131343, 0.935000
2.838176, 0.743646, 1.145870, 0.948660
2.881158, 0.718689, 1.181033, 0.981436
2.820188, 0.690789, 1.168547, 0.960851
2.743828, 0.679578, 1.113655, 0.950594
3.079012, 0.783051, 1.279445, 1.016516
2.734875, 0.686132, 1.113890, 0.934853
2.879759, 0.747148, 1.157603, 0.975008
2.863524, 0.708331, 1.193830, 0.961363
2.952804, 0.793402, 1.194029, 0.965373
2.829773, 0.698245, 1.175688, 0.955841
2.950433, 0.748166, 1.200359, 1.001908
2.882252, 0.727702, 1.199432, 0.955117
2.743382, 0.676704, 1.117957, 0.948722
2.765646, 0.666539, 1.162535, 0.936571
2.875528, 0.705447, 1.214095, 0.955987
2.810387, 0.686621, 1.161848, 0.961917
2.768975, 0.703704, 1.118465, 0.946805
2.920673, 0.705026, 1.226225, 0.989421
2.641613, 0.634024, 1.076296, 0.931293
2.905554, 0.742415, 1.156366, 1.006773
2.877120, 0.718964, 1.188444, 0.969712
2.791117, 0.683403, 1.127748, 0.979967
2.812151, 0.730634, 1.149171, 0.932347
2.811376, 0.708053, 1.143296, 0.960026
2.919323, 0.758454, 1.179386, 0.981483
3.074520, 0.774284, 1.313050, 0.987187
2.739908, 0.686039, 1.119132, 0.934737
2.858214, 0.691454, 1.192007, 0.974753
2.775142, 0.693294, 1.129468, 0.952380
2.723246, 0.656346, 1.100874, 0.966026
2.703916, 0.662345, 1.107682, 0.933889
2.897351, 0.683641, 1.242123, 0.971586
2.745589, 0.676148, 1.131448, 0.937992
2.922526, 0.766619, 1.176190, 0.979718
3.083434, 0.793848, 1.276945, 1.012641
2.761339, 0.682293, 1.137697, 0.941349
2.780014, 0.666063, 1.154901, 0.959049
2.880614, 0.734513, 1.195193, 0.950907
2.871253, 0.710689, 1.204824, 0.955739
2.802221, 0.691505, 1.172942, 0.937774
3.056681, 0.813587, 1.259845, 0.983248
2.881785, 0.697007, 1.212421, 0.972357
2.800923, 0.684083, 1.180352, 0.936489
2.827125, 0.696583, 1.179417, 0.951125
2.779028, 0.657035, 1.181766, 0.940227
3.027806, 0.771113, 1.238025, 1.018667
2.860765, 0.717522, 1.187036, 0.956207
2.936778, 0.744336, 1.190557, 1.001885
2.650345, 0.616908, 1.113199, 0.920238
2.654597, 0.670097, 1.055506, 0.928994
2.856302, 0.685209, 1.181481, 0.989612
2.939519, 0.732031, 1.221045, 0.986443
2.716645, 0.678028, 1.083442, 0.955175
2.884373, 0.715704, 1.213191, 0.955477
2.915583, 0.703492, 1.238029, 0.974062
2.912020, 0.739964, 1.174750, 0.997306
2.758463, 0.708147, 1.117570, 0.932746
2.795864, 0.687093, 1.166481, 0.942290
2.893559, 0.703694, 1.231825, 0.958040
2.747011, 0.696516, 1.107350, 0.943144
2.919094, 0.731004, 1.214311, 0.973779
3.056303, 0.787030, 1.294581, 0.974692
2.840068, 0.686372, 1.206535, 0.947161
2.789339, 0.684478, 1.150265, 0.954597
2.763253, 0.667774, 1.150576, 0.944902
2.968987, 0.736933, 1.257368, 0.974687
2.923515, 0.763653, 1.218286, 0.941576
2.837555, 0.701797, 1.180786, 0.954973
2.946655, 0.765155, 1.221247, 0.960253
2.905596, 0.748790, 1.186035, 0.970770
2.826431, 0.682209, 1.198444, 0.945777
2.980706, 0.755066, 1.256000, 0.969641
2.828752, 0.685786, 1.176425, 0.966540
2.948197, 0.721480, 1.242805, 0.983913
2.858027, 0.682042, 1.206903, 0.969083
2.898795, 0.703406, 1.243479, 0.951910
2.892151, 0.702937, 1.194271, 0.994943
2.787676, 0.702433, 1.129485, 0.955758
2.911778, 0.728485, 1.198881, 0.984413
2.928888, 0.771525, 1.188556, 0.968807
2.779777, 0.678311, 1.157823, 0.943643
2.768049, 0.740391, 1.076924, 0.950734
2.714542, 0.637016, 1.113701, 0.963826
2.933679, 0.739821, 1.231210, 0.962647
2.965552, 0.767382, 1.229781, 0.968389
2.801948, 0.669214, 1.192341, 0.940393
2.974445, 0.732923, 1.235716, 1.005805
3.064578, 0.716229, 1.298088, 1.050261
2.896014, 0.710100, 1.209325, 0.976589
2.846693, 0.721634, 1.164716, 0.960342
3.005530, 0.751699, 1.279014, 0.974817
2.684836, 0.673745, 1.068238, 0.942853
2.830605, 0.716688, 1.167061, 0.946856
2.898490, 0.681678, 1.219038, 0.997775
2.887590, 0.736450, 1.182292, 0.968849
2.849303, 0.682129, 1.190651, 0.976522
2.815397, 0.707421, 1.148119, 0.959857
2.770889, 0.651833, 1.174647, 0.944409
2.904706, 0.807592, 1.106983, 0.990131
2.580013, 0.624133, 1.064213, 0.891667
2.635606, 0.621359, 1.102899, 0.911348
2.727927, 0.697424, 1.066332, 0.964171
2.939561, 0.766141, 1.202552, 0.970868
2.825498, 0.690491, 1.177602, 0.957404
2.930303, 0.730452, 1.217525, 0.982326
2.913146, 0.745155, 1.202775, 0.965215
2.957108, 0.724376, 1.249421, 0.983311
2.857970, 0.680380, 1.219430, 0.958160
2.728937, 0.652318, 1.120580, 0.956038
2.848488, 0.714623, 1.190893, 0.942972
2.632385, 0.619686, 1.075967, 0.936732
2.724828, 0.677303, 1.122209, 0.925315
2.822824, 0.699500, 1.166307, 0.957017
2.827141, 0.723660, 1.160229, 0.943252
2.783004, 0.688487, 1.155293, 0.939224
2.964541, 0.743116, 1.250730, 0.970695
2.862853, 0.683357, 1.232159, 0.947337
2.794796, 0.716169, 1.139797, 0.938831
2.784982, 0.682947, 1.152264, 0.949772
2.817837, 0.701703, 1.162591, 0.953543
2.772946, 0.678043, 1.136066, 0.958837
2.910339, 0.721417, 1.234823, 0.954099
2.827328, 0.710053, 1.173708, 0.943567
2.929758, 0.722007, 1.265701, 0.942050
2.943423, 0.783516, 1.191862, 0.968044
2.775454, 0.691430, 1.135550, 0.948473
3.043040, 0.785501, 1.282935, 0.974605
3.085183, 0.753348, 1.322639, 1.009197
2.727810, 0.660232, 1.138986, 0.928592
2.964203, 0.743234, 1.215625, 1.005344
2.853697, 0.715004, 1.190173, 0.948520
2.681296, 0.645139, 1.091007, 0.945149
2.980889, 0.771752, 1.235990, 0.973148
2.806026, 0.723578, 1.123958, 0.958490
2.832115, 0.708638, 1.166206, 0.957271
3.122829, 0.809784, 1.318394, 0.994651
2.940714, 0.751136, 1.227587, 0.961991
2.791891, 0.697141, 1.144026, 0.950724
2.721689, 0.664465, 1.101999, 0.955225
2.684534, 0.655346, 1.086306, 0.942882
3.114945, 0.760061, 1.330319, 1.024564
2.681322, 0.665915, 1.087597, 0.927810
2.992434, 0.748175, 1.247405, 0.996854
2.733365, 0.632815, 1.161830, 0.938720
2.716759, 0.648228, 1.127364, 0.941167
2.862888, 0.718126, 1.167153, 0.977609
2.795854, 0.671445, 1.136513, 0.987895
2.852209, 0.724110, 1.155600, 0.972499
2.744947, 0.665723, 1.146891, 0.932333
2.936500, 0.733057, 1.208670, 0.994772
2.810433, 0.685081, 1.169016, 0.956336
2.746574, 0.670288, 1.129881, 0.946405
2.995725, 0.763747, 1.247880, 0.984098
2.800655, 0.730496, 1.140869, 0.929291
2.850344, 0.730967, 1.163839, 0.955539
2.815282, 0.673924, 1.176719, 0.964640
2.804113, 0.704366, 1.168984, 0.930763
2.977322, 0.786968, 1.195855, 0.994500
2.784181, 0.707729, 1.135827, 0.940625
2.881365, 0.726235, 1.205566, 0.949564
2.955341, 0.750991, 1.221091, 0.983259
2.752428, 0.657037, 1.151163, 0.944228
2.923542, 0.785507, 1.163917, 0.974118
