1.547660, 2.838990, 3.148522
1.766378, 3.021144, 3.374419
1.659001, 2.716362, 3.048162
1.988542, 2.918698, 3.316406
1.813948, 2.923671, 3.286460
2.116684, 2.918210, 3.341547
1.859693, 3.162564, 3.534503
1.651925, 2.949082, 3.279468
1.623854, 2.917810, 3.242581
1.578587, 2.935914, 3.251632
1.733582, 2.983699, 3.330416
1.602925, 3.055109, 3.375694
1.512333, 2.907489, 3.209956
1.592130, 2.915250, 3.233676
1.702490, 2.874439, 3.214937
1.575359, 2.875972, 3.191044
1.699266, 2.786483, 3.126336
1.669387, 3.086343, 3.420220
1.556897, 2.941203, 3.252583
1.466620, 2.851630, 3.144954
1.723703, 2.924834, 3.269575
1.597531, 2.958237, 3.277743
1.615550, 2.905223, 3.228333
1.786854, 2.927126, 3.284497
1.668210, 2.911741, 3.245383
1.717813, 2.634161, 2.977724
1.637183, 2.896148, 3.223585
1.530825, 2.876332, 3.182497
1.563042, 2.872499, 3.185107
1.505163, 2.901502, 3.202535
1.678222, 2.928771, 3.264416
1.614637, 3.124428, 3.447356
1.520633, 2.858268, 3.162394
1.484227, 2.884560, 3.181405
1.677518, 2.987365, 3.322869
1.802882, 2.957406, 3.317982
1.772100, 2.857674, 3.212094
1.726390, 2.948299, 3.293577
1.746921, 2.954618, 3.304002
1.675254, 3.175033, 3.510084
1.635698, 2.842187, 3.169327
1.633282, 2.862803, 3.189459
1.696462, 3.031601, 3.370894
1.708836, 2.737141, 3.078908
1.435452, 2.972491, 3.259581
1.714352, 3.021873, 3.364743
1.441339, 2.897877, 3.186145
1.433593, 2.954051, 3.240770
1.740242, 2.880582, 3.228630
1.497304, 3.046708, 3.346169
1.464773, 2.726894, 3.019849
1.611301, 2.795378, 3.117638
1.304372, 3.053168, 3.314043
1.779661, 3.125383, 3.481316
1.488050, 2.978704, 3.276314
1.539022, 2.898437, 3.206241
1.496202, 2.895042, 3.194282
1.633383, 2.959986, 3.286663
1.581163, 3.038433, 3.354666
1.468596, 2.832947, 3.126666
1.671504, 2.906243, 3.240544
1.674678, 2.942199, 3.277134
1.647967, 2.756947, 3.086540
1.455605, 2.837665, 3.128786
1.439827, 2.866739, 3.154704
1.531981, 2.901961, 3.208357
1.507384, 2.789418, 3.090895
1.552567, 2.808382, 3.118895
1.621795, 2.856616, 3.180975
1.648189, 2.787751, 3.117389
1.495287, 2.690788, 2.989845
1.835649, 2.859789, 3.226919
1.315636, 2.955952, 3.219079
1.524159, 2.927367, 3.232198
1.851172, 3.015137, 3.385371
1.432086, 3.014820, 3.301237
1.393131, 2.801941, 3.080568
1.550062, 2.917530, 3.227543
1.512163, 2.827825, 3.130258
1.606104, 2.912006, 3.233227
1.782708, 2.752421, 3.108963
1.680433, 3.015151, 3.351238
1.650328, 2.877286, 3.207352
1.687881, 2.725983, 3.063559
1.540802, 2.683921, 2.992081
1.831474, 2.725662, 3.091957
1.578273, 2.683531, 2.999186
1.933611, 2.810333, 3.197055
1.448941, 3.122733, 3.412521
1.390973, 2.921578, 3.199773
1.338650, 2.778299, 3.046029
1.639733, 2.998733, 3.326679
1.848900, 2.819145, 3.188925
1.709933, 2.719790, 3.061777
1.767887, 2.833901, 3.187479
2.140975, 3.020478, 3.448673
1.878155, 2.938831, 3.314462
2.019627, 2.905073, 3.308999
1.571117, 2.878849, 3.193072
1.607797, 2.795492, 3.117051
1.611995, 3.028464, 3.350863
1.647598, 2.974988, 3.304508
1.758472, 2.908041, 3.259735
1.585497, 2.869086, 3.186186
1.418981, 3.055735, 3.339532
1.376500, 2.775057, 3.050357
1.507192, 2.748589, 3.050027
1.540974, 2.731248, 3.039443
2.003327, 3.066894, 3.467559
1.898997, 2.955305, 3.335104
1.879380, 2.824509, 3.200385
1.634161, 2.982388, 3.309220
1.673511, 3.054758, 3.389460
1.487919, 2.822098, 3.119682
1.566510, 2.743037, 3.056339
1.880856, 3.154308, 3.530480
1.706063, 3.006560, 3.347772
1.715212, 3.045917, 3.388959
2.036893, 2.904046, 3.311424
1.973952, 3.037564, 3.432354
1.865951, 2.752421, 3.125612
1.623652, 2.765090, 3.089820
1.779189, 2.830381, 3.186219
1.529397, 2.837241, 3.143121
1.668256, 2.852009, 3.185660
2.261056, 3.014063, 3.466274
1.994729, 2.973560, 3.372506
1.457701, 2.860405, 3.151946
1.848038, 2.929144, 3.298752
1.602799, 3.166100, 3.486660
1.640278, 2.827304, 3.155360
1.606542, 2.868188, 3.189496
1.603245, 3.016943, 3.337593
1.920488, 3.007228, 3.391325
1.741020, 2.818293, 3.166497
1.763766, 2.874870, 3.227623
1.904635, 2.809309, 3.190236
1.777098, 2.778381, 3.133801
1.441249, 3.117314, 3.405564
1.719313, 2.974529, 3.318392
1.677533, 3.121458, 3.456965
1.570642, 2.898535, 3.212664
1.566391, 3.090612, 3.403890
1.693561, 2.897838, 3.236551
1.582538, 3.019028, 3.335536
1.642289, 3.025651, 3.354109
1.649649, 2.899830, 3.229760
1.766888, 3.055927, 3.409304
1.561954, 2.947907, 3.260298
1.491659, 2.710072, 3.008404
1.608479, 2.977912, 3.299608
1.631966, 2.846218, 3.172611
1.679040, 2.883115, 3.218923
1.444033, 2.856462, 3.145269
1.904573, 2.827840, 3.208755
1.701732, 3.111284, 3.451631
1.768722, 2.950463, 3.304208
1.795423, 2.991045, 3.350130
1.829673, 2.831204, 3.197139
1.675368, 2.967423, 3.302497
1.744483, 2.922353, 3.271249
1.766514, 2.766238, 3.119541
1.756575, 3.108282, 3.459597
1.720491, 2.901563, 3.245661
1.785383, 3.115185, 3.472261
1.558920, 2.780965, 3.092749
1.758781, 2.838108, 3.189864
1.441761, 2.840890, 3.129242
1.650152, 2.869013, 3.199044
1.323026, 2.856252, 3.120857
2.056245, 3.016418, 3.427668
1.460313, 2.900198, 3.192261
1.497656, 2.927070, 3.226601
1.743504, 2.813357, 3.162058
1.708979, 2.890378, 3.232173
1.450584, 3.197609, 3.487726
1.442103, 2.937406, 3.225826
1.710212, 2.874275, 3.216317
1.623107, 2.816384, 3.141006
1.557133, 2.675238, 2.986664
1.337765, 2.917269, 3.184822
1.579709, 3.026728, 3.342670
1.990250, 3.171567, 3.569618
1.643858, 2.950296, 3.279068
1.406807, 2.985504, 3.266866
1.526145, 2.972571, 3.277800
1.782612, 3.104527, 3.461050
1.434912, 2.937132, 3.224115
1.762037, 2.842612, 3.195020
1.650856, 2.943548, 3.273719
1.549135, 2.823536, 3.133363
1.465248, 3.043613, 3.336663
1.580683, 2.890039, 3.206176
1.508132, 2.876985, 3.178611
1.751822, 2.854676, 3.205041
1.600114, 2.845865, 3.165888
1.501771, 2.764219, 3.064573
1.533085, 2.976154, 3.282771
1.351475, 2.896452, 3.166747
1.928028, 3.033595, 3.419200
1.625323, 3.016761, 3.341825
1.465924, 2.852273, 3.145458
1.476879, 2.846553, 3.141929
1.585855, 3.061626, 3.378797
1.601988, 2.765481, 3.085878
1.807382, 3.064113, 3.425590
1.766838, 2.823756, 3.177124
1.547374, 2.836438, 3.145913
1.591724, 2.919612, 3.237957
1.533738, 2.859777, 3.166525
1.568195, 2.879974, 3.193613
1.508969, 2.869198, 3.170992
1.507054, 2.737924, 3.039335
1.820797, 2.910003, 3.274162
1.715737, 2.801885, 3.145032
1.568324, 2.871808, 3.185472
1.440397, 2.835255, 3.123334
1.541418, 2.689085, 2.997369
1.721592, 2.982618, 3.326936
1.390936, 2.996796, 3.274983
1.775357, 2.878927, 3.233998
1.493965, 2.960409, 3.259202
1.667512, 2.789103, 3.122605
1.657871, 2.870857, 3.202432
1.464146, 2.815016, 3.107845
1.627652, 2.640459, 2.965989
1.332951, 2.962578, 3.229168
1.606936, 2.989148, 3.310535
1.667214, 2.931702, 3.265145
1.623891, 3.035200, 3.359979
1.450359, 2.950141, 3.240213
1.628287, 2.741833, 3.067490
1.754198, 2.880014, 3.230854
1.829930, 2.957793, 3.323779
1.653987, 2.920152, 3.250950
1.750544, 2.900597, 3.250706
1.575280, 2.835865, 3.150921
1.736090, 2.831341, 3.178559
1.510864, 2.885058, 3.187231
1.429867, 2.976129, 3.262102
1.682500, 3.041321, 3.377821
1.804908, 3.001577, 3.362558
1.714787, 2.830235, 3.173193
1.648107, 3.073847, 3.403469
2.001127, 3.121591, 3.521816
1.220960, 3.079794, 3.323986
1.507663, 2.929489, 3.231022
1.833675, 2.865792, 3.232527
1.669089, 2.929073, 3.262891
1.450436, 2.927923, 3.218011
1.713086, 2.877892, 3.220509
1.597213, 3.040886, 3.360328
1.278807, 2.797852, 3.053614
1.850712, 2.935802, 3.305944
1.694398, 2.879430, 3.218310
1.805866, 2.904344, 3.265517
1.375697, 3.131933, 3.407072
1.478964, 2.880606, 3.176399
1.501111, 2.997644, 3.297866
1.572281, 2.836074, 3.150530
1.616886, 3.002072, 3.325449
1.468948, 3.058614, 3.352404
1.485018, 3.019431, 3.316434
1.398134, 2.968139, 3.247766
1.590358, 2.858454, 3.176526
1.393994, 2.973236, 3.252035
1.675192, 2.787624, 3.122662
1.678100, 2.813020, 3.148640
1.818624, 2.895451, 3.259175
1.421862, 2.704929, 2.989301
1.534603, 2.803500, 3.110421
1.779305, 2.848281, 3.204143
1.478577, 2.878232, 3.173948
1.215535, 2.837435, 3.080542
1.744179, 2.797175, 3.146011
1.446687, 2.750093, 3.039431
1.467907, 3.011446, 3.305027
1.897469, 2.939383, 3.318877
1.509646, 2.853595, 3.155524
1.317122, 2.956839, 3.220264
1.542966, 2.756288, 3.064881
1.627963, 2.869167, 3.194760
1.315765, 3.094010, 3.357163
1.405679, 3.104031, 3.385167
1.674003, 2.808348, 3.143149
1.629913, 3.009472, 3.335454
1.659275, 2.833262, 3.165117
1.599976, 2.885872, 3.205867
1.821248, 2.857396, 3.221645
1.971490, 3.100461, 3.494759
1.792315, 3.071208, 3.429671
1.656860, 2.898061, 3.229433
1.460232, 2.884192, 3.176238
1.773152, 2.729565, 3.084195
1.746441, 2.993437, 3.342725
1.863669, 3.241230, 3.613964
1.809442, 2.984187, 3.346076
1.751206, 2.838331, 3.188572
1.588475, 2.977936, 3.295631
1.538325, 2.947331, 3.254996
1.512021, 2.867040, 3.169445
1.466019, 2.930556, 3.223760
2.050833, 3.203752, 3.613919
1.537340, 2.837713, 3.145181
1.553942, 2.821706, 3.132494
1.457519, 3.222757, 3.514260
1.830660, 2.915269, 3.281401
1.582973, 3.008413, 3.325007
1.522965, 3.144635, 3.449228
1.497243, 2.763706, 3.063154
1.586450, 2.974315, 3.291605
1.511438, 2.866056, 3.168344
1.441553, 2.801794, 3.090104
1.559713, 2.886049, 3.197992
1.868629, 2.690626, 3.064352
1.598191, 3.083396, 3.403034
1.583201, 3.008894, 3.325535
1.528895, 3.006572, 3.312351
1.379082, 2.909152, 3.184968
1.504145, 3.109774, 3.410603
1.537530, 3.046072, 3.353579
1.547016, 2.906092, 3.215495
1.910111, 2.878629, 3.260652
1.733019, 2.921595, 3.268199
1.634101, 3.149978, 3.476799
1.823862, 3.148310, 3.513083
2.048144, 3.062585, 3.472214
1.576965, 3.082244, 3.397637
1.623584, 3.112090, 3.436807
1.987593, 2.948289, 3.345807
1.614985, 3.035861, 3.358858
1.700533, 2.861471, 3.201578
1.409097, 2.970476, 3.252295
1.729067, 3.039967, 3.385780
1.721197, 3.046335, 3.390575
1.626406, 3.254770, 3.580051
1.568761, 3.255067, 3.568819
1.778328, 3.187873, 3.543539
1.441789, 3.062849, 3.351207
1.675789, 3.074801, 3.409959
1.937917, 2.880790, 3.268373
1.973689, 2.955313, 3.350050
1.683457, 2.875335, 3.212027
1.872718, 2.973713, 3.348257
1.692062, 3.107071, 3.445484
1.314422, 3.072800, 3.335684
1.725790, 2.886167, 3.231325
1.464212, 2.948271, 3.241113
1.670156, 2.846094, 3.180125
1.510155, 3.001374, 3.303405
1.903759, 3.259017, 3.639769
1.637443, 3.042693, 3.370182
1.565421, 3.034188, 3.347272
1.690567, 2.891498, 3.229611
1.710368, 2.901186, 3.243259
1.770628, 3.369364, 3.723489
1.722111, 2.817818, 3.162240
1.514624, 3.096343, 3.399268
1.501594, 2.927376, 3.227695
1.771455, 2.997341, 3.351632
2.028728, 3.027576, 3.433321
1.754120, 2.967529, 3.318353
1.771295, 2.898129, 3.252388
1.658900, 2.837702, 3.169482
1.758328, 2.934080, 3.285745
1.572855, 2.884654, 3.199225
1.572942, 2.771315, 3.085903
1.569870, 2.749428, 3.063401
1.600752, 3.052104, 3.372254
1.669433, 2.974473, 3.308360
1.823563, 3.018486, 3.383199
1.670869, 3.007469, 3.341643
1.745615, 3.288226, 3.637349
1.572905, 2.803129, 3.117710
1.558861, 3.027619, 3.339391
1.736449, 2.791607, 3.138897
1.487928, 2.834588, 3.132174
1.885266, 2.932256, 3.309309
1.521257, 3.057549, 3.361800
1.542617, 2.833909, 3.142432
1.769287, 2.986428, 3.340285
1.433392, 2.883945, 3.170623
1.397428, 2.711807, 2.991292
1.768046, 3.108624, 3.462233
1.349577, 2.732148, 3.002064
1.497402, 2.988225, 3.287705
1.585311, 2.978273, 3.295335
1.409753, 2.892824, 3.174775
1.499323, 2.801850, 3.101715
1.565319, 3.022798, 3.335861
1.288082, 2.938836, 3.196453
1.528422, 3.190478, 3.496162
1.487772, 2.839546, 3.137100
1.538938, 3.020416, 3.328204
1.423831, 2.916461, 3.201227
1.445123, 2.818798, 3.107822
1.664308, 2.878524, 3.211385
1.597488, 2.866239, 3.185737
1.492115, 3.066177, 3.364600
1.669914, 2.803868, 3.137851
1.668761, 3.076247, 3.409999
1.399920, 2.831673, 3.111657
1.425271, 2.959704, 3.244758
1.478237, 2.832026, 3.127674
1.502046, 2.863308, 3.163717
1.447885, 3.043083, 3.332660
1.497366, 2.940380, 3.239853
1.408160, 2.878308, 3.159940
1.415470, 3.104001, 3.387095
1.425043, 2.941826, 3.226835
1.376192, 2.937888, 3.213126
1.223190, 3.112661, 3.357299
